"","Year","Month","Day","Sentiment","Count","Avg_Per"
"2130","2022",1,2,"positive",246595,0.0997308484854807
"2131","2022",1,3,"negative",1255912,0.462386820972916
"2132","2022",1,3,"neutral",1184988,0.439934176831052
"2133","2022",1,3,"positive",263115,0.0976790021960319
"2134","2022",1,4,"negative",1335972,0.463354102177344
"2135","2022",1,4,"neutral",1291400,0.450470199748681
"2136","2022",1,4,"positive",245401,0.0861756980739753
"2137","2022",1,5,"negative",1341556,0.46637554568477
"2138","2022",1,5,"neutral",1289288,0.449878409468058
"2139","2022",1,5,"positive",237815,0.0837460448471719
"2140","2022",1,6,"negative",1277337,0.459212970645029
"2141","2022",1,6,"neutral",1251464,0.452057077615298
"2142","2022",1,6,"positive",247248,0.0887299517396735
"2143","2022",1,7,"negative",1346004,0.467458442006576
"2144","2022",1,7,"neutral",1270400,0.447244596353688
"2145","2022",1,7,"positive",240125,0.0852969616397359
